xpaths,text,highlighted_xpaths,highlighted_segmented_text,tagged_sequence
/html/body/document/type/sequence/filename/description/text/div[1]/table/tbody/tr[4]/td[3]/p,10,,,o
/html/body/document/type/sequence/filename/description/text/div[1]/table/tbody/tr[5]/td[1]/p,ARTICLE 2 The Merger,,,o
/html/body/document/type/sequence/filename/description/text/div[1]/table/tbody/tr[5]/td[2]/p,10,,,o
/html/body/document/type/sequence/filename/description/text/div[1]/table/tbody/tr[6]/td[1]/p,Section 2.1,,,o
/html/body/document/type/sequence/filename/description/text/div[1]/table/tbody/tr[6]/td[2]/p,The Merger.,,,o
/html/body/document/type/sequence/filename/description/text/div[1]/table/tbody/tr[6]/td[3]/p,10,,,o
/html/body/document/type/sequence/filename/description/text/div[1]/table/tbody/tr[7]/td[1]/p,Section 2.2,,,o
/html/body/document/type/sequence/filename/description/text/div[1]/table/tbody/tr[7]/td[2]/p,Conversion of Shares.,,,o
/html/body/document/type/sequence/filename/description/text/div[1]/table/tbody/tr[7]/td[3]/p,11,,,o
/html/body/document/type/sequence/filename/description/text/div[1]/table/tbody/tr[8]/td[1]/p,Section 2.3,,,o
/html/body/document/type/sequence/filename/description/text/div[1]/table/tbody/tr[8]/td[2]/p,Surrender and Payment.,,,o
/html/body/document/type/sequence/filename/description/text/div[1]/table/tbody/tr[8]/td[3]/p,11,,,o
/html/body/document/type/sequence/filename/description/text/div[1]/table/tbody/tr[9]/td[1]/p,Section 2.4,,,o
/html/body/document/type/sequence/filename/description/text/div[1]/table/tbody/tr[9]/td[2]/p,Dissenting Shares.,,,o
/html/body/document/type/sequence/filename/description/text/div[1]/table/tbody/tr[9]/td[3]/p,13,,,o
/html/body/document/type/sequence/filename/description/text/div[1]/table/tbody/tr[10]/td[1]/p,Section 2.5,,,o
/html/body/document/type/sequence/filename/description/text/div[1]/table/tbody/tr[10]/td[2]/p,Treatment of Equity Awards.,,,o
/html/body/document/type/sequence/filename/description/text/div[1]/table/tbody/tr[10]/td[3]/p,13,,,o
/html/body/document/type/sequence/filename/description/text/div[1]/table/tbody/tr[11]/td[1]/p,Section 2.6,,,o
/html/body/document/type/sequence/filename/description/text/div[1]/table/tbody/tr[11]/td[2]/p,Adjustments.,,,o
/html/body/document/type/sequence/filename/description/text/div[1]/table/tbody/tr[11]/td[3]/p,14,,,o
/html/body/document/type/sequence/filename/description/text/div[1]/table/tbody/tr[12]/td[1]/p,Section 2.7,,,o
/html/body/document/type/sequence/filename/description/text/div[1]/table/tbody/tr[12]/td[2]/p,Equity Awards Consideration; Withholding Rights.,,,o
/html/body/document/type/sequence/filename/description/text/div[1]/table/tbody/tr[12]/td[3]/p,15,,,o
/html/body/document/type/sequence/filename/description/text/div[1]/table/tbody/tr[13]/td[1]/p,Section 2.8,,,o
/html/body/document/type/sequence/filename/description/text/div[1]/table/tbody/tr[13]/td[2]/p,Lost Certificates.,,,o
/html/body/document/type/sequence/filename/description/text/div[1]/table/tbody/tr[13]/td[3]/p,15,,,o
/html/body/document/type/sequence/filename/description/text/div[1]/table/tbody/tr[14]/td[1]/p,Section 2.9,,,o
/html/body/document/type/sequence/filename/description/text/div[1]/table/tbody/tr[14]/td[2]/p,No Dividends or Distributions.,,,o
/html/body/document/type/sequence/filename/description/text/div[1]/table/tbody/tr[14]/td[3]/p,15,,,o
/html/body/document/type/sequence/filename/description/text/div[1]/table/tbody/tr[15]/td[1]/p,ARTICLE 3 The Surviving Corporation,,,o
/html/body/document/type/sequence/filename/description/text/div[1]/table/tbody/tr[15]/td[2]/p,15,,,o
/html/body/document/type/sequence/filename/description/text/div[1]/table/tbody/tr[16]/td[1]/p,Section 3.1,,,o
/html/body/document/type/sequence/filename/description/text/div[1]/table/tbody/tr[16]/td[2]/p,Certificate of Incorporation.,,,o
/html/body/document/type/sequence/filename/description/text/div[1]/table/tbody/tr[16]/td[3]/p,15,,,o
/html/body/document/type/sequence/filename/description/text/div[1]/table/tbody/tr[17]/td[1]/p,Section 3.2,,,o
/html/body/document/type/sequence/filename/description/text/div[1]/table/tbody/tr[17]/td[2]/p,Bylaws.,,,o
/html/body/document/type/sequence/filename/description/text/div[1]/table/tbody/tr[17]/td[3]/p,15,,,o
/html/body/document/type/sequence/filename/description/text/div[1]/table/tbody/tr[18]/td[1]/p,Section 3.3,,,o
/html/body/document/type/sequence/filename/description/text/div[1]/table/tbody/tr[18]/td[2]/p,Directors and Officers.,,,o
/html/body/document/type/sequence/filename/description/text/div[1]/table/tbody/tr[18]/td[3]/p,16,,,o
/html/body/document/type/sequence/filename/description/text/div[1]/table/tbody/tr[19]/td[1]/p,ARTICLE 4 Representations and Warranties of the Company,,,o
/html/body/document/type/sequence/filename/description/text/div[1]/table/tbody/tr[19]/td[2]/p,16,,,o
/html/body/document/type/sequence/filename/description/text/div[1]/table/tbody/tr[20]/td[1]/p,Section 4.1,,,o
/html/body/document/type/sequence/filename/description/text/div[1]/table/tbody/tr[20]/td[2]/p,Corporate Existence and Power.,,,o
/html/body/document/type/sequence/filename/description/text/div[1]/table/tbody/tr[20]/td[3]/p,16,,,o
/html/body/document/type/sequence/filename/description/text/div[1]/table/tbody/tr[21]/td[1]/p,Section 4.2,,,o
/html/body/document/type/sequence/filename/description/text/div[1]/table/tbody/tr[21]/td[2]/p,Corporate Authorization.,,,o
/html/body/document/type/sequence/filename/description/text/div[1]/table/tbody/tr[21]/td[3]/p,16,,,o
/html/body/document/type/sequence/filename/description/text/div[1]/table/tbody/tr[22]/td[1]/p,Section 4.3,,,o
/html/body/document/type/sequence/filename/description/text/div[1]/table/tbody/tr[22]/td[2]/p,Governmental Authorization.,,,o
/html/body/document/type/sequence/filename/description/text/div[1]/table/tbody/tr[22]/td[3]/p,17,,,o
/html/body/document/type/sequence/filename/description/text/div[1]/table/tbody/tr[23]/td[1]/p,Section 4.4,,,o
/html/body/document/type/sequence/filename/description/text/div[1]/table/tbody/tr[23]/td[2]/p,Non-contravention.,,,o
/html/body/document/type/sequence/filename/description/text/div[1]/table/tbody/tr[23]/td[3]/p,17,,,o
/html/body/document/type/sequence/filename/description/text/div[1]/table/tbody/tr[24]/td[1]/p,Section 4.5,,,o
/html/body/document/type/sequence/filename/description/text/div[1]/table/tbody/tr[24]/td[2]/p,Capitalization.,,,o
/html/body/document/type/sequence/filename/description/text/div[1]/table/tbody/tr[24]/td[3]/p,18,,,o
/html/body/document/type/sequence/filename/description/text/div[1]/table/tbody/tr[25]/td[1]/p,Section 4.6,,,o
/html/body/document/type/sequence/filename/description/text/div[1]/table/tbody/tr[25]/td[2]/p,Subsidiaries.,,,o
/html/body/document/type/sequence/filename/description/text/div[1]/table/tbody/tr[25]/td[3]/p,19,,,o
/html/body/document/type/sequence/filename/description/text/div[1]/table/tbody/tr[26]/td[1]/p,Section 4.7,,,o
/html/body/document/type/sequence/filename/description/text/div[1]/table/tbody/tr[26]/td[2]/p,SEC Filings and the Sarbanes-Oxley Act.,,,o
/html/body/document/type/sequence/filename/description/text/div[1]/table/tbody/tr[26]/td[3]/p,19,,,o
/html/body/document/type/sequence/filename/description/text/div[1]/table/tbody/tr[27]/td[1]/p,Section 4.8,,,o
/html/body/document/type/sequence/filename/description/text/div[1]/table/tbody/tr[27]/td[2]/p,Financial Statements.,,,o
/html/body/document/type/sequence/filename/description/text/div[1]/table/tbody/tr[27]/td[3]/p,20,,,o
/html/body/document/type/sequence/filename/description/text/div[1]/table/tbody/tr[28]/td[1]/p,Section 4.9,,,o
/html/body/document/type/sequence/filename/description/text/div[1]/table/tbody/tr[28]/td[2]/p,Disclosure Documents.,,,o
/html/body/document/type/sequence/filename/description/text/div[1]/table/tbody/tr[28]/td[3]/p,21,,,o
/html/body/document/type/sequence/filename/description/text/div[1]/table/tbody/tr[29]/td[1]/p,Section 4.10,,,o
/html/body/document/type/sequence/filename/description/text/div[1]/table/tbody/tr[29]/td[2]/p,Absence of Certain Changes.,,,o
/html/body/document/type/sequence/filename/description/text/div[1]/table/tbody/tr[29]/td[3]/p,21,,,o
/html/body/document/type/sequence/filename/description/text/div[1]/table/tbody/tr[30]/td[1]/p,Section 4.11,,,o
/html/body/document/type/sequence/filename/description/text/div[1]/table/tbody/tr[30]/td[2]/p,No Undisclosed Material Liabilities.,,,o
/html/body/document/type/sequence/filename/description/text/div[1]/table/tbody/tr[30]/td[3]/p,21,,,o
/html/body/document/type/sequence/filename/description/text/div[1]/table/tbody/tr[31]/td[1]/p,Section 4.12,,,o
/html/body/document/type/sequence/filename/description/text/div[1]/table/tbody/tr[31]/td[2]/p,Compliance with Laws and Court Orders.,,,o
/html/body/document/type/sequence/filename/description/text/div[1]/table/tbody/tr[31]/td[3]/p,22,,,o
/html/body/document/type/sequence/filename/description/text/div[1]/table/tbody/tr[32]/td[1]/p,Section 4.13,,,o
/html/body/document/type/sequence/filename/description/text/div[1]/table/tbody/tr[32]/td[2]/p,Litigation.,,,o
/html/body/document/type/sequence/filename/description/text/div[1]/table/tbody/tr[32]/td[3]/p,22,,,o
/html/body/document/type/sequence/filename/description/text/div[1]/table/tbody/tr[33]/td[1]/p,Section 4.14,,,o
/html/body/document/type/sequence/filename/description/text/div[1]/table/tbody/tr[33]/td[2]/p,Properties.,,,o
/html/body/document/type/sequence/filename/description/text/div[1]/table/tbody/tr[33]/td[3]/p,23,,,o
/html/body/document/type/sequence/filename/description/text/div[1]/table/tbody/tr[34]/td[1]/p,Section 4.15,,,o
/html/body/document/type/sequence/filename/description/text/div[1]/table/tbody/tr[34]/td[2]/p,Intellectual Property.,,,o
/html/body/document/type/sequence/filename/description/text/div[1]/table/tbody/tr[34]/td[3]/p,24,,,o
/html/body/document/type/sequence/filename/description/text/div[1]/table/tbody/tr[35]/td[1]/p,Section 4.16,,,o
/html/body/document/type/sequence/filename/description/text/div[1]/table/tbody/tr[35]/td[2]/p,Taxes.,,,o
/html/body/document/type/sequence/filename/description/text/div[1]/table/tbody/tr[35]/td[3]/p,25,,,o
/html/body/document/type/sequence/filename/description/text/div[1]/table/tbody/tr[36]/td[1]/p,Section 4.17,,,o
/html/body/document/type/sequence/filename/description/text/div[1]/table/tbody/tr[36]/td[2]/p,Employee Benefit Plans and Labor and Employment Matters.,,,o
/html/body/document/type/sequence/filename/description/text/div[1]/table/tbody/tr[36]/td[3]/p,27,,,o
/html/body/document/type/sequence/filename/description/text/div[1]/table/tbody/tr[37]/td[1]/p,Section 4.18,,,o
/html/body/document/type/sequence/filename/description/text/div[1]/table/tbody/tr[37]/td[2]/p,Environmental Matters.,,,o
/html/body/document/type/sequence/filename/description/text/div[1]/table/tbody/tr[37]/td[3]/p,29,,,o
/html/body/document/type/sequence/filename/description/text/div[1]/table/tbody/tr[38]/td[1]/p,Section 4.19,,,o
/html/body/document/type/sequence/filename/description/text/div[1]/table/tbody/tr[38]/td[2]/p,Material Contracts.,,,o
/html/body/document/type/sequence/filename/description/text/div[1]/table/tbody/tr[38]/td[3]/p,30,,,o
/html/body/document/type/sequence/filename/description/text/div[1]/table/tbody/tr[39]/td[1]/p,Section 4.20,,,o
/html/body/document/type/sequence/filename/description/text/div[1]/table/tbody/tr[39]/td[2]/p,Brokers.,,,o
/html/body/document/type/sequence/filename/description/text/div[1]/table/tbody/tr[39]/td[3]/p,32,,,o
/html/body/document/type/sequence/filename/description/text/div[2]/table/tbody/tr[1]/td[1]/p/font,Section 4.21,,,o
/html/body/document/type/sequence/filename/description/text/div[2]/table/tbody/tr[1]/td[2]/p,Opinion of Financial Advisor.,,,o
/html/body/document/type/sequence/filename/description/text/div[2]/table/tbody/tr[1]/td[3]/p,32,,,o
/html/body/document/type/sequence/filename/description/text/div[2]/table/tbody/tr[2]/td[1]/p,Section 4.22,,,o
/html/body/document/type/sequence/filename/description/text/div[2]/table/tbody/tr[2]/td[2]/p,Takeover Laws.,,,o
/html/body/document/type/sequence/filename/description/text/div[2]/table/tbody/tr[2]/td[3]/p,32,,,o
/html/body/document/type/sequence/filename/description/text/div[2]/table/tbody/tr[3]/td[1]/p,Section 4.23,,,o
/html/body/document/type/sequence/filename/description/text/div[2]/table/tbody/tr[3]/td[2]/p,Insurance.,,,o
/html/body/document/type/sequence/filename/description/text/div[2]/table/tbody/tr[3]/td[3]/p,32,,,o
/html/body/document/type/sequence/filename/description/text/div[2]/table/tbody/tr[4]/td[1]/p,Section 4.24,,,o
/html/body/document/type/sequence/filename/description/text/div[2]/table/tbody/tr[4]/td[2]/p,Warranties/Product Liability.,,,o
/html/body/document/type/sequence/filename/description/text/div[2]/table/tbody/tr[4]/td[3]/p,32,,,o
/html/body/document/type/sequence/filename/description/text/div[2]/table/tbody/tr[5]/td[1]/p,Section 4.25,,,o
/html/body/document/type/sequence/filename/description/text/div[2]/table/tbody/tr[5]/td[2]/p,Exclusivity of Representations and Warranties.,,,o
/html/body/document/type/sequence/filename/description/text/div[2]/table/tbody/tr[5]/td[3]/p,33,,,o
/html/body/document/type/sequence/filename/description/text/div[2]/table/tbody/tr[6]/td[1]/p,ARTICLE 5 Representations and Warranties of Parent,,,o
/html/body/document/type/sequence/filename/description/text/div[2]/table/tbody/tr[6]/td[2]/p,33,,,o
/html/body/document/type/sequence/filename/description/text/div[2]/table/tbody/tr[7]/td[1]/p,Section 5.1,,,o
/html/body/document/type/sequence/filename/description/text/div[2]/table/tbody/tr[7]/td[2]/p,Corporate Existence and Power.,,,o
/html/body/document/type/sequence/filename/description/text/div[2]/table/tbody/tr[7]/td[3]/p,34,,,o
/html/body/document/type/sequence/filename/description/text/div[2]/table/tbody/tr[8]/td[1]/p,Section 5.2,,,o
/html/body/document/type/sequence/filename/description/text/div[2]/table/tbody/tr[8]/td[2]/p,Corporate Authorization.,,,o
/html/body/document/type/sequence/filename/description/text/div[2]/table/tbody/tr[8]/td[3]/p,34,,,o
/html/body/document/type/sequence/filename/description/text/div[2]/table/tbody/tr[9]/td[1]/p,Section 5.3,,,o
/html/body/document/type/sequence/filename/description/text/div[2]/table/tbody/tr[9]/td[2]/p,Governmental Authorization.,,,o
/html/body/document/type/sequence/filename/description/text/div[2]/table/tbody/tr[9]/td[3]/p,34,,,o
/html/body/document/type/sequence/filename/description/text/div[2]/table/tbody/tr[10]/td[1]/p,Section 5.4,,,o
/html/body/document/type/sequence/filename/description/text/div[2]/table/tbody/tr[10]/td[2]/p,Non-contravention.,,,o
/html/body/document/type/sequence/filename/description/text/div[2]/table/tbody/tr[10]/td[3]/p,34,,,o
/html/body/document/type/sequence/filename/description/text/div[2]/table/tbody/tr[11]/td[1]/p,Section 5.5,,,o
/html/body/document/type/sequence/filename/description/text/div[2]/table/tbody/tr[11]/td[2]/p,Disclosure Documents.,,,o
/html/body/document/type/sequence/filename/description/text/div[2]/table/tbody/tr[11]/td[3]/p,35,,,o
/html/body/document/type/sequence/filename/description/text/div[2]/table/tbody/tr[12]/td[1]/p,Section 5.6,,,o
/html/body/document/type/sequence/filename/description/text/div[2]/table/tbody/tr[12]/td[2]/p,Brokers.,,,o
/html/body/document/type/sequence/filename/description/text/div[2]/table/tbody/tr[12]/td[3]/p,35,,,o
/html/body/document/type/sequence/filename/description/text/div[2]/table/tbody/tr[13]/td[1]/p,Section 5.7,,,o
/html/body/document/type/sequence/filename/description/text/div[2]/table/tbody/tr[13]/td[2]/p,Financing.,,,o
/html/body/document/type/sequence/filename/description/text/div[2]/table/tbody/tr[13]/td[3]/p,35,,,o
/html/body/document/type/sequence/filename/description/text/div[2]/table/tbody/tr[14]/td[1]/p,Section 5.8,,,o
/html/body/document/type/sequence/filename/description/text/div[2]/table/tbody/tr[14]/td[2]/p,Solvency.,,,o
/html/body/document/type/sequence/filename/description/text/div[2]/table/tbody/tr[14]/td[3]/p,36,,,o
/html/body/document/type/sequence/filename/description/text/div[2]/table/tbody/tr[15]/td[1]/p,Section 5.9,,,o
/html/body/document/type/sequence/filename/description/text/div[2]/table/tbody/tr[15]/td[2]/p,Ownership of Company Stock.,,,o
/html/body/document/type/sequence/filename/description/text/div[2]/table/tbody/tr[15]/td[3]/p,37,,,o
/html/body/document/type/sequence/filename/description/text/div[2]/table/tbody/tr[16]/td[1]/p,Section 5.10,,,o
/html/body/document/type/sequence/filename/description/text/div[2]/table/tbody/tr[16]/td[2]/p,Stockholder and Management Arrangements.,,,o
/html/body/document/type/sequence/filename/description/text/div[2]/table/tbody/tr[16]/td[3]/p,37,,,o
/html/body/document/type/sequence/filename/description/text/div[2]/table/tbody/tr[17]/td[1]/p,Section 5.11,,,o
/html/body/document/type/sequence/filename/description/text/div[2]/table/tbody/tr[17]/td[2]/p,Exclusivity of Representations and Warranties.,,,o
/html/body/document/type/sequence/filename/description/text/div[2]/table/tbody/tr[17]/td[3]/p,37,,,o
/html/body/document/type/sequence/filename/description/text/div[2]/table/tbody/tr[18]/td[1]/p,ARTICLE 6 Covenants of the Company,,,o
/html/body/document/type/sequence/filename/description/text/div[2]/table/tbody/tr[18]/td[2]/p,38,,,o
/html/body/document/type/sequence/filename/description/text/div[2]/table/tbody/tr[19]/td[1]/p,Section 6.1,,,o
/html/body/document/type/sequence/filename/description/text/div[2]/table/tbody/tr[19]/td[2]/p,Conduct of the Company.,,,o
/html/body/document/type/sequence/filename/description/text/div[2]/table/tbody/tr[19]/td[3]/p,38,,,o
/html/body/document/type/sequence/filename/description/text/div[2]/table/tbody/tr[20]/td[1]/p,Section 6.2,,,o
/html/body/document/type/sequence/filename/description/text/div[2]/table/tbody/tr[20]/td[2]/p,Company Stockholder Meeting.,,,o
/html/body/document/type/sequence/filename/description/text/div[2]/table/tbody/tr[20]/td[3]/p,41,,,o
/html/body/document/type/sequence/filename/description/text/div[2]/table/tbody/tr[21]/td[1]/p,Section 6.3,,,o
/html/body/document/type/sequence/filename/description/text/div[2]/table/tbody/tr[21]/td[2]/p,No Solicitation; Other Offers.,,,o
/html/body/document/type/sequence/filename/description/text/div[2]/table/tbody/tr[21]/td[3]/p,41,,,o
/html/body/document/type/sequence/filename/description/text/div[2]/table/tbody/tr[22]/td[1]/p,Section 6.4,,,o
/html/body/document/type/sequence/filename/description/text/div[2]/table/tbody/tr[22]/td[2]/p,Access to Information.,,,o
/html/body/document/type/sequence/filename/description/text/div[2]/table/tbody/tr[22]/td[3]/p,45,,,o
/html/body/document/type/sequence/filename/description/text/div[2]/table/tbody/tr[23]/td[1]/p,Section 6.5,,,o
/html/body/document/type/sequence/filename/description/text/div[2]/table/tbody/tr[23]/td[2]/p,Company’s Financing Covenant.,,,o
/html/body/document/type/sequence/filename/description/text/div[2]/table/tbody/tr[23]/td[3]/p,46,,,o
/html/body/document/type/sequence/filename/description/text/div[2]/table/tbody/tr[24]/td[1]/p,Section 6.6,,,o
/html/body/document/type/sequence/filename/description/text/div[2]/table/tbody/tr[24]/td[2]/p,Resignations,,,o
/html/body/document/type/sequence/filename/description/text/div[2]/table/tbody/tr[24]/td[3]/p,47,,,o
/html/body/document/type/sequence/filename/description/text/div[2]/table/tbody/tr[25]/td[1]/p,ARTICLE 7 Covenants of Parent,,,o
/html/body/document/type/sequence/filename/description/text/div[2]/table/tbody/tr[25]/td[2]/p,48,,,o
/html/body/document/type/sequence/filename/description/text/div[2]/table/tbody/tr[26]/td[1]/p,Section 7.1,,,o
/html/body/document/type/sequence/filename/description/text/div[2]/table/tbody/tr[26]/td[2]/p,Obligations of Merger Subsidiary.,,,o
/html/body/document/type/sequence/filename/description/text/div[2]/table/tbody/tr[26]/td[3]/p,48,,,o
/html/body/document/type/sequence/filename/description/text/div[2]/table/tbody/tr[27]/td[1]/p,Section 7.2,,,o
/html/body/document/type/sequence/filename/description/text/div[2]/table/tbody/tr[27]/td[2]/p,Voting of Shares.,,,o
/html/body/document/type/sequence/filename/description/text/div[2]/table/tbody/tr[27]/td[3]/p,48,,,o
/html/body/document/type/sequence/filename/description/text/div[2]/table/tbody/tr[28]/td[1]/p,Section 7.3,,,o
/html/body/document/type/sequence/filename/description/text/div[2]/table/tbody/tr[28]/td[2]/p,Director and Officer Liability.,,,o
/html/body/document/type/sequence/filename/description/text/div[2]/table/tbody/tr[28]/td[3]/p,48,,,o
/html/body/document/type/sequence/filename/description/text/div[2]/table/tbody/tr[29]/td[1]/p,Section 7.4,,,o
/html/body/document/type/sequence/filename/description/text/div[2]/table/tbody/tr[29]/td[2]/p,Employee Matters.,,,o
/html/body/document/type/sequence/filename/description/text/div[2]/table/tbody/tr[29]/td[3]/p,49,,,o
/html/body/document/type/sequence/filename/description/text/div[2]/table/tbody/tr[30]/td[1]/p,ARTICLE 8 Covenants of Parent and the Company,,,o
/html/body/document/type/sequence/filename/description/text/div[2]/table/tbody/tr[30]/td[2]/p,51,,,o
/html/body/document/type/sequence/filename/description/text/div[2]/table/tbody/tr[31]/td[1]/p,Section 8.1,,,o
/html/body/document/type/sequence/filename/description/text/div[2]/table/tbody/tr[31]/td[2]/p,Regulatory Authorizations and Consents.,,,o
/html/body/document/type/sequence/filename/description/text/div[2]/table/tbody/tr[31]/td[3]/p,51,,,o
/html/body/document/type/sequence/filename/description/text/div[2]/table/tbody/tr[32]/td[1]/p,Section 8.2,,,o
/html/body/document/type/sequence/filename/description/text/div[2]/table/tbody/tr[32]/td[2]/p,Financing.,,,o
/html/body/document/type/sequence/filename/description/text/div[2]/table/tbody/tr[32]/td[3]/p,53,,,o
/html/body/document/type/sequence/filename/description/text/div[2]/table/tbody/tr[33]/td[1]/p,Section 8.3,,,o
/html/body/document/type/sequence/filename/description/text/div[2]/table/tbody/tr[33]/td[2]/p,Proxy Statement.,,,o
/html/body/document/type/sequence/filename/description/text/div[2]/table/tbody/tr[33]/td[3]/p,55,,,o
/html/body/document/type/sequence/filename/description/text/div[2]/table/tbody/tr[34]/td[1]/p,Section 8.4,,,o
/html/body/document/type/sequence/filename/description/text/div[2]/table/tbody/tr[34]/td[2]/p,Public Announcements.,,,o
/html/body/document/type/sequence/filename/description/text/div[2]/table/tbody/tr[34]/td[3]/p,56,,,o
/html/body/document/type/sequence/filename/description/text/div[2]/table/tbody/tr[35]/td[1]/p,Section 8.5,,,o
/html/body/document/type/sequence/filename/description/text/div[2]/table/tbody/tr[35]/td[2]/p,Further Assurances.,,,o
/html/body/document/type/sequence/filename/description/text/div[2]/table/tbody/tr[35]/td[3]/p,56,,,o
/html/body/document/type/sequence/filename/description/text/div[2]/table/tbody/tr[36]/td[1]/p,Section 8.6,,,o
/html/body/document/type/sequence/filename/description/text/div[2]/table/tbody/tr[36]/td[2]/p,Notices of Certain Events.,,,o
/html/body/document/type/sequence/filename/description/text/div[2]/table/tbody/tr[36]/td[3]/p,56,,,o
/html/body/document/type/sequence/filename/description/text/div[2]/table/tbody/tr[37]/td[1]/p,Section 8.7,,,o
/html/body/document/type/sequence/filename/description/text/div[2]/table/tbody/tr[37]/td[2]/p,Section 16 Matters.,,,o
/html/body/document/type/sequence/filename/description/text/div[2]/table/tbody/tr[37]/td[3]/p,57,,,o
/html/body/document/type/sequence/filename/description/text/div[2]/table/tbody/tr[38]/td[1]/p,Section 8.8,,,o
/html/body/document/type/sequence/filename/description/text/div[2]/table/tbody/tr[38]/td[2]/p,Transaction Litigation.,,,o
/html/body/document/type/sequence/filename/description/text/div[2]/table/tbody/tr[38]/td[3]/p,57,,,o
/html/body/document/type/sequence/filename/description/text/div[2]/table/tbody/tr[39]/td[1]/p,Section 8.9,,,o
/html/body/document/type/sequence/filename/description/text/div[2]/table/tbody/tr[39]/td[2]/p,Takeover Laws.,,,o
/html/body/document/type/sequence/filename/description/text/div[2]/table/tbody/tr[39]/td[3]/p,57,,,o
/html/body/document/type/sequence/filename/description/text/div[2]/table/tbody/tr[40]/td[1]/p,Section 8.10,,,o
/html/body/document/type/sequence/filename/description/text/div[2]/table/tbody/tr[40]/td[2]/p,Stock Exchange Delisting; Deregistration.,,,o
/html/body/document/type/sequence/filename/description/text/div[2]/table/tbody/tr[40]/td[3]/p,57,,,o
/html/body/document/type/sequence/filename/description/text/div[2]/table/tbody/tr[41]/td[1]/p,Section 8.11,,,o
/html/body/document/type/sequence/filename/description/text/div[2]/table/tbody/tr[41]/td[2]/p,Merger Subsidiary.,,,o
/html/body/document/type/sequence/filename/description/text/div[2]/table/tbody/tr[41]/td[3]/p,58,,,o
/html/body/document/type/sequence/filename/description/text/p[14],iii,/html/body/document/type/sequence/filename/description/text/p[14],iii,s_n
/html/body/document/type/sequence/filename/description/text/div[3]/table/tbody/tr[1]/td[1]/p/font,Section 8.12,,,o
/html/body/document/type/sequence/filename/description/text/div[3]/table/tbody/tr[1]/td[2]/p,Tax Matters.,,,o
/html/body/document/type/sequence/filename/description/text/div[3]/table/tbody/tr[1]/td[3]/p,58,,,o
/html/body/document/type/sequence/filename/description/text/div[3]/table/tbody/tr[2]/td[1]/p,ARTICLE 9 Conditions to the Merger,,,o
/html/body/document/type/sequence/filename/description/text/div[3]/table/tbody/tr[2]/td[2]/p,58,,,o
/html/body/document/type/sequence/filename/description/text/div[3]/table/tbody/tr[3]/td[1]/p,Section 9.1,,,o
